XP_964030.3	iYS854.USA300HOU_RS07595	30.8	455	240	16	1272	1680	6	431	1.01e-46	175
XP_964049.2	iMM904.YHR007C	45.6	531	261	7	1	526	17	524	8.51e-164	475
XP_964054.1	iMM904.YMR120C	69.5	596	176	5	1	594	1	592	1.51e-294	812
XP_964054.1	iMM904.YLR028C	68.8	596	179	6	1	594	1	591	8.69e-289	797
XP_964055.1	iCN900.CD630_20200	51.5	703	328	3	87	786	165	857	2.65e-236	683
XP_964057.1	iMM904.YGR125W	40.1	846	438	17	322	1117	210	1036	7.64e-171	530
XP_964063.1	iMM904.YER174C	39.4	249	141	3	3	251	2	240	5.21e-56	179
XP_964063.1	iMM904.YDR098C	42.7	227	125	3	25	251	24	245	2.48e-55	178
XP_964065.2	iYL1228.KPN_03935	28.8	309	145	7	12	245	169	477	2.36e-26	114
XP_964065.2	STM_v1_0.STM3664	28.0	322	156	8	12	258	168	488	1.25e-24	108
XP_964065.2	iPC815.YPO4080	28.1	302	142	7	12	238	171	472	1.71e-24	108
XP_964065.2	iSF_1195.SF3615	26.9	309	151	7	12	245	169	477	5.15e-24	106
XP_964065.2	iSbBS512_1146.SbBS512_E3951	26.9	309	151	7	12	245	169	477	9.07e-24	105
XP_964065.2	iML1515.b3571	26.2	309	153	6	12	245	169	477	1.20e-23	105
XP_964069.3	iCHOv1.100769017	37.7	69	42	1	14	82	13	80	2.38e-10	52.4
XP_964070.2	iMM1415.56451	49.2	299	149	3	41	338	40	336	5.25e-88	279
XP_964070.2	iCHOv1.100751457	48.2	299	152	3	41	338	40	336	2.33e-85	272
XP_964070.2	iAT_PLT_636.8802	47.8	299	153	3	41	338	40	336	6.44e-85	271
XP_964070.2	iLB1027_lipid.PHATRDRAFT_42015	47.7	287	145	3	53	338	9	291	4.80e-82	262
XP_964070.2	iSF_1195.SF0568	49.0	292	141	4	53	343	5	289	3.79e-81	259
XP_964070.2	iCN718.ABAYE_RS04455	47.3	294	147	4	53	344	5	292	6.64e-81	259
XP_964070.2	iML1515.b0729	49.0	292	141	4	53	343	5	289	5.31e-81	259
XP_964070.2	iSbBS512_1146.SbBS512_E0648	49.0	292	141	4	53	343	5	289	5.31e-81	259
XP_964070.2	iSSON_1240.SSON_0680	49.0	292	141	4	53	343	5	289	5.31e-81	259
XP_964070.2	iMM904.YOR142W	46.2	318	163	5	28	338	5	321	3.69e-80	258
XP_964070.2	iSDY_1059.SDY_0667	48.6	292	142	4	53	343	5	289	4.03e-80	256
XP_964070.2	iYL1228.KPN_00735	48.6	288	140	4	53	339	5	285	1.55e-79	255
XP_964070.2	iPC815.YPO1116	48.1	291	143	4	53	342	5	288	1.61e-79	255
XP_964070.2	STM_v1_0.STM0739	47.9	288	142	4	53	339	5	285	1.65e-78	252
XP_964071.2	iCHOv1.100772122	28.7	143	99	2	60	202	17	156	3.32e-12	68.2
XP_964071.2	iAT_PLT_636.9123	28.7	143	99	2	60	202	17	156	3.28e-12	68.2
XP_964071.2	iMM1415.80879	28.7	143	99	2	60	202	17	156	3.33e-12	68.2
XP_964071.2	iMM1415.20502	24.6	358	225	11	60	385	102	446	2.77e-11	65.5
XP_964071.2	iMM1415.57274	28.0	143	100	1	60	202	14	153	3.16e-10	62.0
XP_964078.2	iJN1463.PP_2205	26.8	555	301	20	79	558	43	567	4.99e-31	127
XP_964087.2	iAF692.Mbar_A2092	28.8	236	147	10	52	280	20	241	2.87e-15	73.2
XP_964087.2	iAF692.Mbar_A1361	28.6	276	161	11	23	279	488	746	3.98e-14	72.0
XP_964087.2	iCN900.CD630_12820	26.0	219	151	5	42	260	473	680	5.64e-13	68.6
XP_964087.2	iLJ478.TM1396	26.5	211	140	5	52	260	478	675	1.83e-12	67.0
XP_964087.2	iSynCJ816.SGL_RS11990	28.4	204	126	7	61	260	489	676	3.31e-12	66.2
XP_964088.1	iAF987.Gmet_2783	33.3	424	212	6	104	525	9	363	1.78e-71	232
XP_964088.1	iAF692.Mbar_A2428	32.0	487	188	7	114	525	38	456	9.83e-67	225
XP_964088.1	iJN1463.PP_5097	38.2	301	180	4	94	388	6	306	1.70e-66	219
XP_964101.2	iIS312.TCDM_07463	34.7	427	223	13	204	608	330	722	5.54e-54	196
XP_964101.2	iEK1008.Rv1193	35.0	409	202	11	199	607	128	472	7.86e-54	190
XP_964103.1	iMM904.YDL103C	47.1	473	231	8	12	475	1	463	5.07e-143	418
XP_964103.1	iCHOv1.100768154	46.3	492	230	11	12	479	3	484	4.63e-140	412
XP_964103.1	iMM1415.107652	44.7	506	234	11	12	479	27	524	2.12e-137	406
XP_964103.1	iCHOv1.100771350	45.7	484	234	8	14	475	6	482	4.34e-130	386
XP_964104.1	iCHOv1.100774391	28.7	513	271	17	56	537	853	1301	4.43e-52	191
XP_964104.1	iCHOv1.100764526	28.2	510	277	15	56	537	970	1418	6.83e-51	188
XP_964116.3	iCHOv1.100765637	37.8	217	111	8	708	913	1438	1641	7.04e-35	145
XP_964130.1	iAT_PLT_636.4905	34.6	286	154	9	183	438	220	502	3.73e-30	123
XP_964130.1	iMM1415.18195	34.6	286	154	9	183	438	220	502	3.73e-30	123
XP_964140.2	iJN1463.PP_1616	30.3	403	236	12	9	406	7	369	2.97e-42	152
XP_964140.2	iEK1008.Rv2259	28.4	405	239	8	5	406	3	359	3.34e-42	151
XP_964140.2	iSynCJ816.SGL_RS04900	30.8	409	226	14	9	406	5	367	5.53e-42	151
XP_964140.2	iPC815.YPO1502	30.7	404	237	11	7	406	4	368	9.13e-42	150
XP_964140.2	iSbBS512_1146.SbBS512_E0271	29.4	395	234	12	19	408	15	369	7.97e-39	142
XP_964140.2	iSSON_1240.SSON_0335	29.4	395	234	12	19	408	15	369	7.97e-39	142
XP_964140.2	iCHOv1.100767929	29.7	404	239	12	9	407	10	373	1.70e-38	142
XP_964140.2	iCN718.ABAYE_RS09595	29.5	396	228	13	19	406	15	367	4.13e-38	140
XP_964140.2	iML1515.b0356	29.1	395	235	12	19	408	15	369	1.54e-37	139
XP_964140.2	iAT_PLT_636.128	29.0	404	242	12	9	407	10	373	8.72e-37	137
XP_964142.1	iCHOv1.100765891	29.8	483	307	14	29	500	31	492	1.92e-48	174
XP_964142.1	iMM1415.13106	28.9	484	316	13	26	500	28	492	3.40e-46	168
XP_964142.1	iMM1415.13107	27.0	486	298	13	29	490	29	481	3.85e-43	160
XP_964142.1	iMM1415.13076	28.2	471	287	16	31	471	44	493	1.22e-42	159
XP_964142.1	iMM1415.13078	26.9	457	295	12	25	457	45	486	1.70e-41	157
XP_964151.2	iMM904.YPR156C	36.6	462	288	3	26	485	152	610	2.56e-103	323
XP_964151.2	iMM904.YGR138C	35.3	462	294	3	26	485	143	601	2.41e-93	296
XP_964155.1	iYO844.BSU27200	36.3	204	121	6	77	278	60	256	7.20e-34	124
XP_964155.1	iCN900.CD630_34030	29.5	258	174	6	20	277	7	256	4.46e-32	119
XP_964155.1	iML1515.b0904	31.6	282	159	8	21	278	12	283	2.32e-31	118
XP_964155.1	iSbBS512_1146.SbBS512_E2424	31.6	282	159	8	21	278	12	283	2.32e-31	118
XP_964155.1	iSDY_1059.SDY_2357	31.6	282	159	8	21	278	12	283	2.32e-31	118
XP_964155.1	iSSON_1240.SSON_0905	31.6	282	159	8	21	278	12	283	2.32e-31	118
XP_964155.1	iYL1228.KPN_00932	32.1	277	154	9	26	278	3	269	2.39e-31	118
XP_964155.1	iSF_1195.SF0899	31.6	282	159	8	21	278	12	283	3.24e-31	118
XP_964155.1	STM_v1_0.STM0974	31.2	282	160	8	21	278	12	283	1.22e-30	116
XP_964155.1	iPC815.YPO1384	30.2	285	165	8	17	277	8	282	2.42e-29	113
XP_964162.3	iMM904.YGL077C	26.6	467	331	6	57	517	55	515	1.30e-49	179
XP_964162.3	iMM904.YDL210W	26.4	489	349	8	47	526	61	547	3.45e-47	172
XP_964164.1	iYS854.USA300HOU_RS06130	32.4	207	126	5	1061	1266	16	209	1.60e-22	103
XP_964169.1	iMM904.YHR037W	55.9	562	233	5	50	598	14	573	7.95e-207	589
XP_964179.1	iYL1228.KPN_04783	34.9	232	143	4	25	253	13	239	1.42e-37	133
XP_964179.1	iSSON_1240.SSON_4494	33.3	267	167	7	14	276	3	262	1.32e-37	133
XP_964179.1	iSbBS512_1146.SbBS512_E4885	33.0	267	168	7	14	276	3	262	2.60e-37	132
XP_964179.1	iSF_1195.SF4379	33.3	246	155	5	14	256	3	242	5.80e-37	131
XP_964179.1	STM_v1_0.STM1106	33.7	249	156	5	25	270	13	255	1.46e-36	130
XP_964179.1	STM_v1_0.STM3249	31.8	239	153	4	28	264	21	251	1.32e-35	127
XP_964179.1	iSbBS512_1146.SbBS512_E3232	30.8	250	159	4	9	256	10	247	1.36e-35	127
XP_964179.1	iSSON_1240.SSON_3281	30.8	250	159	4	9	256	9	246	2.61e-35	127
XP_964179.1	iML1515.b2245	29.4	255	173	4	11	263	4	253	4.77e-35	126
XP_964179.1	iML1515.b3126	30.8	250	159	4	9	256	9	246	7.22e-35	125
XP_964179.1	iSDY_1059.SDY_3320	30.8	250	159	4	9	256	9	246	1.01e-34	125
XP_964179.1	iSSON_1240.SSON_2306	29.4	238	162	3	28	263	20	253	3.63e-34	124
XP_964179.1	iYL1228.KPN_03538	31.2	231	152	3	28	256	21	246	1.52e-33	122
XP_964183.3	iMM1415.17156	31.8	548	265	16	102	639	180	628	1.65e-65	227
XP_964183.3	iCHOv1.100756512	31.5	542	276	12	102	640	206	655	2.04e-63	221
XP_964183.3	iCHOv1.100770527	31.6	547	263	17	102	637	180	626	7.92e-63	219
XP_964183.3	iCHOv1.100761494	29.8	541	276	12	103	637	157	599	8.89e-63	219
XP_964183.3	iMM1415.230815	30.0	546	272	14	103	639	170	614	1.52e-61	216
XP_964186.3	iIS312.TCDM_01880	28.5	639	376	17	24	604	18	633	3.01e-60	219
XP_964186.3	iAM_Pv461.PVX_119285	43.3	252	133	4	374	618	897	1145	1.42e-57	214
XP_964186.3	iAM_Pb448.PBANKA_040180	42.6	251	135	3	374	618	829	1076	1.58e-57	213
XP_964186.3	iAM_Pf480.PF3D7_0303200	42.9	245	130	4	381	618	904	1145	6.40e-55	206
XP_964188.1	iMM904.YCL030C	50.2	855	345	17	17	863	7	788	1.40e-243	701
XP_964190.2	iMM904.YOL011W	45.0	591	305	9	29	607	11	593	8.63e-162	480
XP_964190.2	iMM904.YMR008C	45.4	575	292	10	46	608	24	588	1.56e-159	473
XP_964190.2	iMM904.YMR006C	42.2	585	312	12	38	607	16	589	5.73e-143	432
XP_964194.1	STM_v1_0.STM0758	24.4	434	154	7	19	451	31	291	3.49e-21	94.0
XP_964194.1	iPC815.YPO1129	22.9	449	172	7	4	451	11	286	2.38e-19	88.6
XP_964194.1	iSbBS512_1146.SbBS512_E0672	22.9	449	172	8	4	451	16	291	1.46e-18	86.3
XP_964194.1	iML1515.b0752	23.3	434	159	8	19	451	31	291	1.96e-18	85.9
XP_964194.1	iSDY_1059.SDY_0696	23.3	434	159	8	19	451	31	291	1.96e-18	85.9
XP_964194.1	iSSON_1240.SSON_0704	23.0	434	160	8	19	451	31	291	1.96e-18	85.9
XP_964194.1	iYO844.BSU26650	21.3	451	181	7	19	468	24	301	4.69e-18	84.7
XP_964200.2	iMM904.YLR109W	39.3	168	91	8	10	166	9	176	2.50e-27	100
XP_964206.2	iMM904.YLR151C	32.2	295	153	12	115	394	35	297	2.53e-29	116
XP_964208.1	iMM904.YJR025C	59.0	166	64	1	3	164	4	169	9.20e-75	221
XP_964218.1	iAF692.Mbar_A0500	37.3	954	500	17	77	1008	20	897	2.71e-157	488
XP_964218.1	iYO844.BSU15650	35.9	928	500	15	71	984	16	862	5.44e-152	473
XP_964221.2	iLB1027_lipid.PHATRDRAFT_9896	39.5	501	285	9	50	545	31	518	1.71e-107	331
XP_964224.1	iYS854.USA300HOU_RS06130	25.7	187	117	4	391	577	49	213	4.79e-09	59.3
XP_964241.3	iMM904.YGL008C	55.0	160	34	3	15	174	399	520	4.15e-38	143
XP_964241.3	iMM904.YPL036W	54.4	160	35	3	15	174	428	549	6.56e-37	140
XP_964245.2	iMM904.YPL268W	25.6	554	263	13	139	630	385	851	1.83e-40	158
XP_964245.2	iMM1415.18799	27.0	555	269	17	135	652	297	752	9.25e-40	155
XP_964245.2	iCHOv1.100751509	25.6	633	326	19	69	652	242	778	2.61e-38	151
XP_964245.2	iAT_PLT_636.5333	27.0	559	264	18	135	652	297	752	7.52e-38	150
XP_964245.2	iAT_PLT_636.84812	27.6	557	246	15	131	615	287	758	1.69e-37	149
XP_964249.1	iMM904.YDL174C	49.7	447	214	6	137	576	133	575	1.22e-135	407
XP_964266.3	iMM904.YDR047W	62.0	361	131	4	34	393	4	359	5.81e-161	456
XP_964273.1	iCHOv1.100756512	43.9	513	219	13	269	776	205	653	2.96e-118	371
XP_964278.3	iMM904.YKR039W	52.5	545	227	10	113	646	79	602	1.12e-183	533
XP_964280.1	iAT_PLT_636.6522	22.0	610	351	13	26	576	680	1223	1.83e-34	140
XP_964280.1	iCHOv1.100762427	22.0	609	351	13	26	576	676	1218	7.64e-34	138
XP_964280.1	iMM1415.20535	21.8	610	352	13	26	576	676	1219	7.64e-34	138
XP_964280.1	iMM1415.20536	23.1	602	350	16	31	585	684	1219	1.35e-33	137
XP_964280.1	iMM1415.20533	22.7	572	345	13	31	571	401	906	2.52e-33	136
XP_964280.1	iCHOv1.100767310	22.9	606	350	16	31	585	684	1223	5.64e-33	135
XP_964280.1	iCHOv1.100755180	22.4	572	342	16	31	571	396	896	1.37e-31	130
XP_964283.1	iYL1228.KPN_01142	36.6	71	31	3	12	82	6	62	3.32e-04	39.3
XP_964284.1	iAF987.Gmet_3289	61.1	380	140	5	99	478	18	389	7.66e-153	440
XP_964284.1	iJN1463.PP_4064	61.5	377	136	5	99	474	17	385	1.12e-151	437
XP_964284.1	iCHOv1.100759847	60.3	383	140	7	98	476	47	421	1.05e-145	423
XP_964284.1	iCN718.ABAYE_RS11570	58.4	382	149	6	96	474	14	388	2.63e-143	416
XP_964285.3	iJN1463.PP_4065	60.7	547	187	5	93	623	1	535	2.47e-226	638
XP_964285.3	iMM1415.78038	60.0	552	194	5	88	623	23	563	9.44e-226	637
XP_964285.3	iAF987.Gmet_3290	61.2	547	184	5	93	623	1	535	2.84e-225	635
XP_964285.3	iCHOv1.100756739	59.4	552	197	5	88	623	23	563	1.54e-224	634
XP_964285.3	iAT_PLT_636.64087	58.0	552	205	5	88	623	23	563	1.01e-217	617
XP_964285.3	iIS312.TCDM_00642	59.5	546	193	7	94	623	83	616	1.24e-206	591
XP_964291.2	iMM1415.20655	55.9	152	66	1	3	154	4	154	1.89e-55	171
XP_964291.2	iCHOv1.100765091	55.3	152	67	1	3	154	4	154	2.68e-55	170
XP_964291.2	iAT_PLT_636.6647	55.3	152	67	1	3	154	4	154	2.07e-52	163
XP_964294.1	iMM904.YLR354C	63.6	321	117	0	2	322	13	333	1.10e-142	405
XP_964294.1	iMM904.YGR043C	57.6	321	136	0	2	322	13	333	1.36e-128	370
XP_964295.2	iCHOv1.100772999	40.0	90	53	1	103	192	13	101	3.62e-13	70.5
XP_964295.2	iMM1415.67292	37.8	90	55	1	103	192	13	101	6.51e-13	69.7
XP_964306.1	iMM904.YPL078C	47.0	215	112	1	28	240	28	242	2.11e-62	195
XP_964308.1	iAM_Pv461.PVX_121995	26.3	205	108	7	15	216	24	188	7.47e-06	45.4
XP_964308.1	iAM_Pf480.PF3D7_1303100	27.1	166	89	7	55	216	51	188	1.82e-05	44.3
XP_964317.1	iCHOv1.100763073	39.2	293	158	5	6	294	15	291	2.20e-58	202
XP_964317.1	iMM1415.102632	39.9	293	156	6	6	294	15	291	5.79e-58	201
XP_964329.3	iMM904.YGR094W	52.9	989	451	12	114	1093	122	1104	0.0	1017
XP_964332.2	iMM904.YBR180W	27.0	174	111	3	516	685	360	521	7.81e-15	77.8
XP_964332.2	iMM904.YPR156C	29.9	194	130	4	118	308	169	359	2.60e-14	76.3
XP_964333.2	iIT341.HP1458	35.0	60	31	2	83	142	26	77	4.13e-04	38.1
XP_964343.2	iYL1228.KPN_01873	27.2	261	177	4	29	282	11	265	1.59e-26	106
XP_964343.2	iJN1463.PP_3713	29.4	248	162	4	47	287	29	270	4.26e-25	102
XP_964343.2	iJN1463.PP_3166	29.4	245	160	3	43	279	25	264	9.97e-25	101
XP_964349.1	iMM904.YJR010W	62.9	442	156	5	5	442	4	441	1.09e-188	539
XP_964352.1	iMM904.YDL245C	26.6	485	321	12	46	515	60	524	9.66e-38	146
XP_964352.1	iMM904.YEL069C	25.8	484	326	10	46	515	57	521	1.27e-37	145
XP_964352.1	iMM904.YNR072W	25.8	484	326	10	46	515	57	521	1.27e-37	145
XP_964352.1	iMM904.YJR158W	26.6	485	321	12	46	515	60	524	4.51e-37	144
XP_964352.1	iMM904.YHR096C	24.6	513	349	12	19	515	59	549	1.96e-36	142
XP_964352.1	iMM904.YMR011W	24.9	469	326	10	57	515	67	519	1.01e-35	140
XP_964352.1	iMM904.YDR345C	24.6	451	313	11	72	516	97	526	1.79e-35	139
XP_964352.1	iMM904.YJL214W	24.8	480	332	11	48	515	68	530	2.09e-34	136
XP_964352.1	iMM904.YFL011W	25.1	471	323	10	57	515	60	512	5.72e-34	135
XP_964352.1	iMM904.YOL156W	25.4	441	306	10	90	524	112	535	9.39e-34	134
XP_964352.1	iMM904.YJL219W	25.4	441	306	10	90	524	112	535	1.72e-33	134
XP_964352.1	iMM904.YHR094C	23.9	451	316	10	72	516	100	529	2.39e-33	133
XP_964352.1	iMM904.YHR092C	24.4	446	310	10	72	511	106	530	3.39e-33	133
XP_964353.2	iSSON_1240.SSON_0299	35.5	1050	550	26	28	1042	38	995	1.30e-183	561
XP_964353.2	iML1515.b0344	35.3	1050	552	26	28	1042	38	995	7.14e-183	560
XP_964353.2	iLJ478.TM1193	33.1	1021	561	26	41	1042	40	957	9.58e-179	551
XP_964353.2	iSDY_1059.SDY_0378	36.0	992	522	24	84	1042	29	940	2.12e-179	549
XP_964353.2	iPC815.YPO1654	33.9	1058	563	32	39	1042	55	1030	7.06e-168	521
XP_964353.2	iYL1228.KPN_01610	32.7	1093	559	30	19	1042	22	1006	2.13e-166	517
XP_964355.3	iCN900.CD630_33080	25.0	172	106	4	36	191	25	189	8.91e-04	40.0
XP_964356.1	iMM1415.18453	27.5	218	147	6	31	245	28	237	3.18e-16	80.9
XP_964356.1	iCHOv1.100689433	27.5	218	147	6	31	245	1	210	6.86e-16	79.7
XP_964356.1	iAM_Pc455.PCYB_051340	31.1	122	81	1	27	148	293	411	2.98e-14	74.3
XP_964356.1	iAM_Pv461.PVX_088960	31.1	122	81	1	27	148	351	469	3.68e-14	74.3
XP_964364.3	iMM904.YDR536W	45.4	507	267	2	8	507	21	524	4.91e-165	481
XP_964367.2	iYO844.BSU29710	30.9	327	213	7	30	346	6	329	9.84e-45	164
XP_964385.2	iMM1415.100041375	24.2	392	253	11	119	483	50	424	2.38e-26	111
XP_964385.2	iCHOv1.100761725	27.6	406	255	13	119	498	124	516	3.21e-25	108
XP_964385.2	iMM1415.56388	24.0	408	258	12	120	506	105	481	6.91e-25	107
XP_964385.2	iMM1415.208285	26.8	407	257	13	119	498	124	516	4.57e-24	105
XP_964385.2	iMM1415.13113	24.6	366	254	9	125	477	110	466	1.76e-23	103
XP_964385.2	iMM1415.64385	26.6	410	263	12	119	502	131	528	4.89e-23	102
XP_964385.2	iMM1415.72054	27.2	379	240	11	119	474	124	489	6.33e-23	101
XP_964389.1	iEK1008.Rv3116	30.1	472	232	13	17	482	6	385	1.26e-53	184
XP_964389.1	iEK1008.Rv3206c	32.4	457	225	14	25	481	15	387	1.96e-52	181
XP_964389.1	iAF987.Gmet_1568	42.5	221	116	2	25	245	2	211	6.41e-51	174
XP_964389.1	iJN1463.PP_0735	42.8	222	116	3	25	246	2	212	7.90e-50	170
XP_964389.1	iLB1027_lipid.PHATRDRAFT_20318	28.8	475	253	12	25	484	54	458	9.02e-47	168
XP_964389.1	iAF987.Gmet_2855	40.5	222	120	3	25	245	2	212	1.49e-48	167
XP_964395.3	iMM904.YDL022W	44.0	411	190	5	114	524	14	384	3.58e-114	343
XP_964395.3	iMM904.YOL059W	44.0	389	178	5	136	524	85	433	8.61e-111	336
XP_964396.3	iMM904.YPR184W	50.2	1545	690	24	32	1550	37	1527	0.0	1452
XP_964408.2	iMM904.YAR071W	25.7	448	266	15	166	592	37	438	2.31e-28	118
XP_964408.2	iMM904.YBR092C	25.9	448	265	15	166	592	37	438	5.64e-28	117
XP_964408.2	iMM904.YBR093C	25.7	448	266	15	166	592	37	438	6.07e-27	114
XP_964410.1	iMM904.YPR138C	56.9	425	180	3	31	454	13	435	4.57e-176	504
XP_964410.1	iMM904.YGR121C	56.1	435	188	3	31	464	14	446	1.17e-174	500
XP_964416.2	iCHOv1.103158591	31.2	109	71	2	1081	1186	15	122	1.41e-06	52.8
XP_964420.2	iMM904.YJR049C	51.8	361	156	6	294	644	100	452	1.94e-110	343
XP_964429.2	iMM1415.18126	28.4	595	320	20	5	581	516	1022	1.89e-38	153
XP_964429.2	iCHOv1.100760062	26.8	704	380	28	5	684	522	1114	1.73e-34	140
XP_964429.2	iAT_PLT_636.4843	27.1	694	367	28	5	684	522	1090	5.30e-34	139
XP_964434.2	iCHOv1.100770936	53.6	399	179	4	30	427	31	424	1.00e-140	408
XP_964434.2	iMM1415.110446	51.4	399	188	4	30	427	31	424	1.06e-137	400
XP_964434.2	iAT_PLT_636.38	52.0	394	183	4	35	427	39	427	2.01e-133	390
XP_964437.2	iMM1415.77974	37.4	305	167	10	22	326	36	316	9.03e-43	149
XP_964437.2	iCHOv1.100759877	36.9	301	166	10	22	322	35	311	2.65e-41	145
XP_964437.2	iMM1415.17252	37.2	301	165	10	22	322	35	311	1.43e-40	144
XP_964437.2	iCHOv1.100759583	37.0	305	168	10	22	326	36	316	3.93e-40	142
XP_964437.2	iCHOv1.100757118	35.2	315	170	12	20	322	39	331	2.36e-38	138
XP_964440.1	iJN1463.PP_0169	24.3	169	111	5	198	366	139	290	8.40e-05	43.9
XP_964443.1	iMM904.YHR042W	42.1	707	370	12	4	691	5	691	1.83e-187	547
XP_964449.1	iMM904.YHR026W	69.8	182	55	0	16	197	31	212	1.83e-85	251
XP_964451.2	iYO844.BSU29710	32.3	319	193	7	73	381	8	313	3.48e-43	157
XP_964453.2	iMM904.YKL035W	64.7	502	172	3	22	521	1	499	4.37e-233	649
XP_964458.1	iMM904.YOR130C	39.7	317	149	8	42	356	13	289	3.50e-62	200
XP_964466.3	iSynCJ816.SGL_RS10925	27.3	359	194	12	84	427	13	319	6.09e-18	85.5
XP_964466.3	iCN900.CD630_24930	25.2	325	179	9	86	408	6	268	1.03e-16	82.8
XP_964468.2	iMM904.YKL024C	63.3	196	69	1	141	336	9	201	1.05e-81	246
XP_964470.3	iYS854.USA300HOU_RS06130	34.7	213	126	5	288	495	8	212	2.59e-28	120
XP_964471.1	iAF987.Gmet_0043	24.7	388	260	13	688	1063	20	387	1.49e-15	81.3
XP_964475.2	iMM904.YOR109W	40.5	969	484	21	25	978	3	893	3.15e-221	671
XP_964475.2	iMM904.YNL106C	40.1	975	480	22	24	965	2	905	6.04e-214	655
XP_964482.3	iCHOv1.100756356	51.8	986	429	17	12	980	64	1020	1.23e-312	893
XP_964489.1	iYO844.BSU08000	23.4	291	181	5	492	782	30	278	2.22e-19	89.7
XP_964489.1	iHN637.CLJU_RS04500	20.3	291	192	6	492	782	29	279	2.09e-19	89.7
XP_964489.1	iLJ478.TM0561	24.5	277	170	6	507	782	76	314	1.18e-17	85.1
XP_964489.1	iAF987.Gmet_1189	23.1	320	198	9	491	806	63	338	3.11e-16	80.9
XP_964494.2	iMM1415.320438	33.1	535	285	11	52	566	1	482	1.79e-78	256
XP_964494.2	iCHOv1.100753783	32.7	535	287	10	52	566	1	482	9.67e-78	254
XP_964502.3	iLB1027_lipid.PHATRDRAFT_1971	28.3	569	302	15	45	591	7	491	1.99e-58	204
XP_964502.3	iMM904.YMR313C	26.9	673	326	21	5	583	33	633	7.85e-55	197
XP_964507.3	iMM904.YKL140W	45.1	448	216	8	1	446	1	420	2.46e-125	380
XP_964508.1	iCHOv1.100766959	32.3	65	37	1	4	68	13	70	1.31e-05	40.4
XP_964510.1	iIS312.TCDM_00004	26.7	120	82	3	361	478	12	127	7.86e-06	48.1
XP_964514.2	iMM904.YHR063C	24.0	275	180	8	232	488	85	348	2.01e-04	43.5
XP_964516.1	iMM904.YDR204W	50.6	231	113	1	57	286	82	312	1.43e-71	225
XP_964543.3	iLJ478.TM0076	25.2	829	409	35	40	811	69	743	1.05e-41	163
XP_964543.3	iYL1228.KPN_02568	25.6	796	416	32	65	817	94	756	2.22e-37	150
XP_964545.2	iYO844.BSU03070	30.5	449	290	9	95	538	14	445	5.96e-62	213
XP_964546.1	iMM904.YLR450W	45.4	921	428	16	223	1138	171	1021	2.92e-218	655
XP_964546.1	iMM904.YML075C	40.4	1138	543	25	28	1144	9	1032	3.56e-215	648
XP_964547.1	iCN718.ABAYE_RS00855	38.2	207	99	7	36	242	11	188	6.93e-33	120
XP_964547.1	STM_v1_0.STM1293	36.4	206	101	5	36	239	5	182	1.29e-29	111
XP_964547.1	iPC815.YPO2160	33.0	206	108	5	36	239	4	181	1.76e-28	108
XP_964549.2	iCN718.ABAYE_RS14150	36.7	491	290	6	7	494	5	477	3.22e-100	310
XP_964549.2	iYL1228.KPN_01924	37.2	497	286	10	4	497	8	481	7.07e-97	301
XP_964549.2	iMM1415.19378	38.4	485	276	10	13	494	47	511	2.02e-96	301
XP_964549.2	iMM904.YER073W	39.5	473	263	7	23	494	63	513	3.31e-95	298
XP_964549.2	iML1515.b0312	37.3	504	296	9	1	502	4	489	1.11e-94	296
XP_964549.2	iCN718.ABAYE_RS11785	36.6	495	293	7	1	494	1	475	8.45e-94	293
XP_964549.2	iSSON_1240.SSON_1693	36.2	495	292	8	4	496	2	474	1.09e-93	293
XP_964549.2	iYO844.BSU19310	34.2	494	304	7	3	495	19	492	2.79e-93	292
XP_964549.2	STM_v1_0.STM1102	35.9	493	289	11	8	495	7	477	2.29e-93	292
XP_964549.2	iML1515.b1444	36.2	495	292	8	4	496	2	474	2.17e-93	292
XP_964549.2	STM_v1_0.STM1597	36.7	496	288	10	4	496	9	481	2.65e-93	292
XP_964549.2	iYO844.BSU31060	36.3	485	288	8	25	508	24	488	9.55e-93	291
XP_964549.2	iSF_1195.SF1774	35.8	495	294	8	4	496	2	474	6.06e-93	291
XP_964549.2	iPC815.YPO1166	37.1	493	286	8	10	498	13	485	2.67e-92	290
XP_964549.2	iSbBS512_1146.SbBS512_E4889	35.2	492	294	10	8	495	7	477	5.00e-92	289
XP_964549.2	iAF692.Mbar_A0503	35.7	485	295	6	10	494	7	474	5.01e-92	288
XP_964549.2	iAF987.Gmet_2131	37.1	485	268	10	17	490	9	467	1.11e-91	288
XP_964549.2	iYL1228.KPN_04787	35.0	492	295	10	8	495	7	477	1.96e-91	287
XP_964549.2	iML1515.b1385	35.3	501	296	9	4	496	19	499	3.76e-91	287
XP_964549.2	iSDY_1059.SDY_1730	36.0	495	293	8	4	496	2	474	1.86e-91	287
XP_964549.2	iSSON_1240.SSON_4498	35.0	492	295	10	8	495	7	477	5.48e-91	286
XP_964549.2	iYL1228.KPN_01018	38.6	479	257	9	25	494	42	492	1.36e-90	285
XP_964549.2	iCN718.ABAYE_RS14295	35.3	501	303	9	5	502	7	489	1.62e-90	285
XP_964549.2	iYL1228.KPN_00585	36.1	504	302	8	1	502	1	486	5.84e-90	283
